series_code,start,end,preferred_tool,interpretability_label,actual_next,pred_model,pred_naive,ae_model,ae_naive,improves
05,64,88,phase_short_forecast,interpretable,125.027,115.50416348566137,115.798,9.522836514338636,9.229,0.0
05,65,89,phase_short_forecast,interpretable,125.292,127.0948410763015,125.027,1.8028410763015046,0.26500000000000057,0.0
05,66,90,phase_short_forecast,collinearity_heavy,123.916,125.54621894455589,125.292,1.6302189445558923,1.3760000000000048,0.0
05,67,91,phase_short_forecast,interpretable,122.256,124.36837328263636,123.916,2.112373282636355,1.6599999999999966,0.0
05,68,92,phase_short_forecast,interpretable,122.633,123.04927242976129,122.256,0.41627242976129253,0.37699999999999534,0.0
05,69,93,phase_short_forecast,interpretable,120.852,123.44132834169808,122.633,2.589328341698078,1.7809999999999917,0.0
05,70,94,phase_short_forecast,interpretable,123.882,121.722549942479,120.852,2.159450057520999,3.030000000000001,1.0
05,71,95,phase_short_forecast,interpretable,128.982,124.33563803604471,123.882,4.646361963955286,5.099999999999994,1.0
05,72,96,phase_short_forecast,interpretable,133.469,128.6903340923595,128.982,4.778665907640487,4.486999999999995,0.0
05,73,97,phase_short_forecast,interpretable,132.608,132.18562385875487,133.469,0.4223761412451381,0.86099999999999,1.0
05,74,98,phase_short_forecast,interpretable,129.438,130.05596468920922,132.608,0.6179646892092308,3.170000000000016,1.0
05,75,99,phase_short_forecast,interpretable,128.194,127.22438330800446,129.438,0.969616691995526,1.2439999999999998,1.0
05,76,100,phase_short_forecast,interpretable,128.497,127.06684601668933,128.194,1.4301539833106887,0.3030000000000257,0.0
05,77,101,phase_short_forecast,interpretable,135.034,127.76295087759364,128.497,7.271049122406353,6.536999999999978,0.0
05,78,102,phase_short_forecast,interpretable,132.036,134.26626691753214,135.034,2.230266917532134,2.9979999999999905,1.0
05,79,103,phase_short_forecast,interpretable,131.904,129.28266957086956,132.036,2.6213304291304382,0.132000000000005,0.0
05,80,104,phase_short_forecast,interpretable,133.553,130.0371280069492,131.904,3.5158719930508084,1.649000000000001,0.0
05,81,105,phase_short_forecast,interpretable,132.65,131.71442883843343,133.553,0.9355711615665712,0.9029999999999916,0.0
05,82,106,phase_short_forecast,interpretable,128.905,131.22601089863724,132.65,2.3210108986372404,3.7450000000000045,1.0
05,83,107,phase_short_forecast,interpretable,131.985,128.4306051169469,128.905,3.5543948830531065,3.0800000000000125,0.0
05,84,108,phase_short_forecast,interpretable,134.948,131.11099396400238,131.985,3.837006035997632,2.962999999999994,0.0
05,85,109,phase_short_forecast,interpretable,127.052,133.60098533125202,134.948,6.5489853312520125,7.896000000000001,1.0
05,86,110,phase_short_forecast,interpretable,121.987,128.82527295665614,127.052,6.838272956656141,5.065000000000012,0.0
05,87,111,phase_short_forecast,interpretable,122.784,124.26040634388724,121.987,1.4764063438872341,0.7970000000000113,0.0
05,88,112,phase_short_forecast,interpretable,128.119,124.48253485076378,122.784,3.6364651492362157,5.334999999999994,1.0
05,89,113,phase_short_forecast,interpretable,126.44,130.43025204874337,128.119,3.990252048743372,1.679000000000002,0.0
05,90,114,phase_short_forecast,interpretable,129.558,126.90464170690758,126.44,2.65335829309241,3.117999999999995,1.0
05,91,115,phase_short_forecast,interpretable,127.59,130.367481917119,129.558,2.7774819171189904,1.9679999999999893,0.0
05,92,116,phase_short_forecast,interpretable,128.373,127.93145268856205,127.59,0.4415473114379438,0.782999999999987,1.0
05,93,117,phase_short_forecast,interpretable,133.991,129.40347827022273,128.373,4.587521729777279,5.618000000000023,1.0
05,94,118,phase_short_forecast,interpretable,137.119,133.12226249574837,133.991,3.9967375042516267,3.127999999999986,0.0
05,95,119,phase_short_forecast,interpretable,125.376,133.65348181221464,137.119,8.277481812214631,11.742999999999995,1.0
05,96,120,phase_short_forecast,interpretable,126.394,124.60945950150148,125.376,1.7845404984985294,1.0180000000000007,0.0
05,97,121,phase_short_forecast,interpretable,126.162,129.3412561430759,126.394,3.1792561430758894,0.23199999999999932,0.0
05,98,122,phase_short_forecast,interpretable,131.989,128.58170091696698,126.162,3.407299083033024,5.826999999999998,1.0
05,99,123,phase_short_forecast,interpretable,130.993,131.97306301599508,131.989,0.9800630159950856,0.9960000000000093,1.0
05,100,124,phase_short_forecast,interpretable,132.194,129.82566989111817,130.993,2.368330108881821,1.2009999999999934,0.0
05,101,125,phase_short_forecast,interpretable,133.305,130.60504902052742,132.194,2.6999509794725896,1.1110000000000184,0.0
05,102,126,phase_short_forecast,interpretable,132.639,131.09167771166753,133.305,1.5473222883324809,0.6659999999999968,0.0
05,103,127,phase_short_forecast,interpretable,131.128,130.38765221925615,132.639,0.7403477807438321,1.511000000000024,1.0
05,104,128,phase_short_forecast,interpretable,130.19,129.62223491773256,131.128,0.5677650822674423,0.9379999999999882,1.0
05,105,129,phase_short_forecast,interpretable,126.39,129.50113783185225,130.19,3.111137831852247,3.799999999999997,1.0
05,106,130,phase_short_forecast,interpretable,125.012,127.63754363043672,126.39,2.6255436304367237,1.3780000000000001,0.0
05,107,131,phase_short_forecast,interpretable,128.139,127.58087563929946,125.012,0.5581243607005462,3.1270000000000095,1.0
05,108,132,phase_short_forecast,interpretable,125.862,129.7567326742908,128.139,3.8947326742907933,2.2770000000000152,0.0
05,109,133,phase_short_forecast,interpretable,130.572,127.27546876087389,125.862,3.296531239126111,4.710000000000008,1.0
05,110,134,phase_short_forecast,interpretable,127.732,130.43743102190425,130.572,2.7054310219042463,2.8400000000000034,1.0
05,111,135,phase_short_forecast,interpretable,130.648,128.8119265468231,127.732,1.8360734531769083,2.915999999999997,1.0
05,112,136,phase_short_forecast,interpretable,129.777,129.9947328346974,130.648,0.217732834697415,0.8710000000000093,1.0
05,113,137,phase_short_forecast,interpretable,126.656,129.61962170039536,129.777,2.9636217003953504,3.120999999999981,1.0
05,114,138,phase_short_forecast,interpretable,124.736,128.39222514372233,126.656,3.656225143722324,1.9200000000000017,0.0
05,115,139,phase_short_forecast,interpretable,127.613,127.83636700251289,124.736,0.22336700251288732,2.8769999999999953,1.0
05,116,140,phase_short_forecast,interpretable,127.497,129.50112251241006,127.613,2.0041225124100635,0.11599999999999966,0.0
05,117,141,phase_short_forecast,interpretable,129.716,128.4896962737403,127.497,1.2263037262597152,2.2190000000000083,1.0
05,118,142,phase_short_forecast,interpretable,134.033,129.02978024399064,129.716,5.003219756009344,4.316999999999979,0.0
05,119,143,phase_short_forecast,interpretable,137.038,131.95529004705503,134.033,5.082709952944981,3.005000000000024,0.0
05,120,144,do_not_read_regression,plateau_degenerate,138.088,134.64797900040688,137.038,3.4400209995931164,1.049999999999983,0.0
05,121,145,phase_short_forecast,interpretable,131.969,136.17460151877313,138.088,4.205601518773136,6.119,1.0
05,122,146,phase_short_forecast,interpretable,131.208,130.6095817084832,131.969,0.5984182915167935,0.7609999999999957,1.0
05,123,147,phase_short_forecast,interpretable,129.548,130.7721700461758,131.208,1.2241700461758,1.6599999999999966,1.0
05,124,148,phase_short_forecast,interpretable,130.9,129.43258986754225,129.548,1.4674101324577578,1.3520000000000039,0.0
05,125,149,phase_short_forecast,interpretable,128.223,130.6499224074203,130.9,2.426922407420278,2.6769999999999925,1.0
05,126,150,phase_short_forecast,interpretable,127.724,128.44257483576445,128.223,0.7185748357644428,0.49900000000000944,0.0
05,127,151,phase_short_forecast,interpretable,130.582,128.29830340692743,127.724,2.2836965930725626,2.85799999999999,1.0
05,128,152,phase_short_forecast,interpretable,130.995,130.53245251896558,130.582,0.4625474810344201,0.4130000000000109,0.0
05,129,153,phase_short_forecast,interpretable,131.523,130.71636027033742,130.995,0.806639729662578,0.5279999999999916,0.0
05,130,154,phase_short_forecast,interpretable,129.478,131.15789806095657,131.523,1.6798980609565604,2.0449999999999875,1.0
06,1,25,do_not_read_regression,plateau_degenerate,101.364,101.37559017133384,101.299,0.011590171333835997,0.06499999999999773,1.0
06,2,26,do_not_read_regression,plateau_degenerate,101.458,101.41089947906403,101.364,0.04710052093597028,0.09399999999999409,1.0
06,3,27,do_not_read_regression,plateau_degenerate,101.599,101.48653939242371,101.458,0.1124606075762955,0.14100000000000534,1.0
06,4,28,do_not_read_regression,plateau_degenerate,101.368,101.57345084071879,101.599,0.2054508407187967,0.23100000000000875,1.0
06,5,29,do_not_read_regression,plateau_degenerate,101.344,101.35906731263435,101.368,0.015067312634357677,0.02400000000000091,1.0
06,6,30,do_not_read_regression,plateau_degenerate,101.947,101.36976681710597,101.344,0.5772331828940338,0.6030000000000086,1.0
06,7,31,do_not_read_regression,plateau_degenerate,101.599,101.77958513082024,101.947,0.18058513082023353,0.347999999999999,1.0
06,8,32,do_not_read_regression,plateau_degenerate,102.225,101.52680562784163,101.599,0.698194372158369,0.6259999999999906,0.0
06,9,33,do_not_read_regression,plateau_degenerate,102.261,101.91519902569355,102.225,0.3458009743064423,0.036000000000001364,0.0
06,10,34,do_not_read_regression,plateau_degenerate,101.918,102.05520779726866,102.261,0.13720779726865828,0.3429999999999893,1.0
06,11,35,do_not_read_regression,plateau_degenerate,102.754,101.81670187134056,101.918,0.9372981286594495,0.8359999999999985,0.0
06,12,36,do_not_read_regression,plateau_degenerate,102.392,102.37950275296984,102.754,0.012497247030154313,0.362000000000009,1.0
06,13,37,do_not_read_regression,plateau_degenerate,102.984,102.4156665916185,102.392,0.5683334083814913,0.5919999999999987,1.0
06,14,38,do_not_read_regression,plateau_degenerate,102.782,102.76241697044057,102.984,0.0195830295594277,0.20199999999999818,1.0
06,15,39,do_not_read_regression,plateau_degenerate,102.672,102.88270284222185,102.782,0.2107028422218491,0.10999999999999943,0.0
06,16,40,do_not_read_regression,plateau_degenerate,103.027,102.67980533766138,102.672,0.34719466233862306,0.355000000000004,1.0
06,17,41,do_not_read_regression,plateau_degenerate,103.638,102.99260165308267,103.027,0.6453983469173323,0.6110000000000042,0.0
06,18,42,do_not_read_regression,plateau_degenerate,102.335,103.63544829766778,103.638,1.300448297667785,1.3030000000000115,1.0
06,19,43,do_not_read_regression,plateau_degenerate,105.244,103.15619353034626,102.335,2.087806469653742,2.909000000000006,1.0
06,20,44,do_not_read_regression,plateau_degenerate,106.042,101.9000848346703,105.244,4.141915165329706,0.7980000000000018,0.0
06,21,45,do_not_read_regression,plateau_degenerate,106.27,106.99522787680695,106.042,0.7252278768069544,0.22799999999999443,0.0
06,22,46,do_not_read_regression,plateau_degenerate,106.031,107.23864878266211,106.27,1.2076487826621047,0.2389999999999901,0.0
06,23,47,do_not_read_regression,plateau_degenerate,105.396,106.69735578383928,106.031,1.3013557838392842,0.6350000000000051,0.0
06,24,48,do_not_read_regression,plateau_degenerate,105.604,105.7583985269577,105.396,0.1543985269577064,0.2079999999999984,1.0
06,25,49,do_not_read_regression,plateau_degenerate,104.839,105.6684848735663,105.604,0.829484873566301,0.7650000000000006,0.0
06,26,50,do_not_read_regression,plateau_degenerate,104.923,105.09829828538007,104.839,0.17529828538006598,0.08400000000000318,0.0
06,27,51,do_not_read_regression,plateau_degenerate,105.587,104.93277348604059,104.923,0.654226513959415,0.6640000000000015,1.0
06,28,52,do_not_read_regression,plateau_degenerate,105.241,105.43736014583993,105.587,0.19636014583993244,0.34600000000000364,1.0
06,29,53,do_not_read_regression,plateau_degenerate,105.239,105.35837141562553,105.241,0.11937141562552256,0.001999999999995339,0.0
06,30,54,do_not_read_regression,plateau_degenerate,105.527,105.25822057794666,105.239,0.26877942205334193,0.2879999999999967,1.0
06,31,55,do_not_read_regression,plateau_degenerate,103.706,105.44927094807417,105.527,1.7432709480741693,1.820999999999998,1.0
06,32,56,do_not_read_regression,plateau_degenerate,104.088,104.29485002750575,103.706,0.20685002750575165,0.3819999999999908,1.0
06,33,57,do_not_read_regression,plateau_degenerate,104.106,104.13364172117768,104.088,0.027641721177687373,0.018000000000000682,0.0
06,34,58,do_not_read_regression,plateau_degenerate,104.542,104.25611850144949,104.106,0.28588149855050915,0.43600000000000705,1.0
06,35,59,do_not_read_regression,plateau_degenerate,104.689,104.52350342417735,104.542,0.16549657582264388,0.14699999999999136,0.0
06,36,60,do_not_read_regression,plateau_degenerate,104.964,104.71686775420714,104.689,0.2471322457928551,0.2750000000000057,1.0
06,37,61,do_not_read_regression,plateau_degenerate,106.189,104.91252189208454,104.964,1.2764781079154517,1.2249999999999943,0.0
06,38,62,do_not_read_regression,plateau_degenerate,106.605,105.7506777215905,106.189,0.8543222784094979,0.416000000000011,0.0
06,39,63,do_not_read_regression,plateau_degenerate,106.759,106.10883679866816,106.605,0.6501632013318357,0.15399999999999636,0.0
06,40,64,do_not_read_regression,plateau_degenerate,107.834,106.24365235978054,106.759,1.5903476402194627,1.0750000000000028,0.0
06,41,65,do_not_read_regression,plateau_degenerate,108.976,107.20357441188075,107.834,1.7724255881192477,1.141999999999996,0.0
06,42,66,do_not_read_regression,plateau_degenerate,109.673,108.2724400892046,108.976,1.4005599107954083,0.6970000000000027,0.0
06,43,67,do_not_read_regression,plateau_degenerate,110.347,110.11211263191797,109.673,0.2348873680820276,0.6739999999999924,1.0
06,44,68,do_not_read_regression,plateau_degenerate,110.215,111.02332113728444,110.347,0.8083211372844374,0.1319999999999908,0.0
06,45,69,do_not_read_regression,plateau_degenerate,109.591,110.5437216079101,110.215,0.9527216079101066,0.6240000000000094,0.0
06,46,70,do_not_read_regression,plateau_degenerate,110.256,109.5257062919077,109.591,0.7302937080923044,0.6650000000000063,0.0
06,47,71,do_not_read_regression,plateau_degenerate,109.145,110.55489362164188,110.256,1.409893621641885,1.1110000000000042,0.0
06,48,72,do_not_read_regression,plateau_degenerate,109.918,109.14311571183465,109.145,0.774884288165353,0.7730000000000103,0.0
06,49,73,do_not_read_regression,plateau_degenerate,110.977,110.0600530731024,109.918,0.9169469268976087,1.0589999999999975,1.0
06,50,74,do_not_read_regression,plateau_degenerate,110.649,111.22547380878176,110.977,0.5764738087817562,0.32800000000000296,0.0
06,51,75,do_not_read_regression,plateau_degenerate,109.877,110.87701144283814,110.649,1.0000114428381437,0.7720000000000056,0.0
06,52,76,do_not_read_regression,plateau_degenerate,110.243,109.92004812764603,109.877,0.3229518723539684,0.36599999999999966,1.0
06,53,77,do_not_read_regression,plateau_degenerate,110.562,110.35402043717355,110.243,0.20797956282645202,0.3190000000000026,1.0
06,54,78,do_not_read_regression,plateau_degenerate,112.312,110.67776785690323,110.562,1.6342321430967672,1.75,1.0
06,55,79,do_not_read_regression,plateau_degenerate,110.588,112.54941463254794,112.312,1.9614146325479425,1.7240000000000038,0.0
06,56,80,do_not_read_regression,plateau_degenerate,109.579,111.12935641331919,110.588,1.550356413319193,1.0090000000000003,0.0
06,57,81,do_not_read_regression,plateau_degenerate,109.867,109.6947225491085,109.579,0.17227745089149948,0.2880000000000109,1.0
06,58,82,do_not_read_regression,plateau_degenerate,109.641,109.94195279185448,109.867,0.30095279185447055,0.2259999999999991,0.0
06,59,83,do_not_read_regression,plateau_degenerate,109.58,109.76442769074015,109.641,0.18442769074015075,0.06100000000000705,0.0
06,60,84,do_not_read_regression,plateau_degenerate,109.156,109.72983246131183,109.58,0.5738324613118237,0.4239999999999924,0.0
06,61,85,do_not_read_regression,plateau_degenerate,109.695,109.41340418141216,109.156,0.28159581858783156,0.5389999999999873,1.0
06,62,86,do_not_read_regression,plateau_degenerate,110.134,109.8342199817353,109.695,0.29978001826469836,0.43900000000000716,1.0
06,63,87,do_not_read_regression,plateau_degenerate,93.8957,110.14139905203483,110.134,16.245699052034823,16.238299999999995,0.0
06,64,88,do_not_read_regression,plateau_degenerate,93.1563,106.42561271575414,93.8957,13.26931271575414,0.7394000000000034,0.0
06,65,89,phase_short_forecast,interpretable,94.1095,94.56252290081468,93.1563,0.45302290081468755,0.9531999999999954,1.0
06,66,90,phase_short_forecast,interpretable,99.5339,94.99503596059033,94.1095,4.538864039409674,5.424400000000006,1.0
06,67,91,phase_short_forecast,interpretable,99.1108,102.57193844333067,99.5339,3.4611384433306682,0.42310000000000514,0.0
06,68,92,phase_short_forecast,interpretable,98.6881,100.27145549960429,99.1108,1.5833554996042807,0.42269999999999186,0.0
06,69,93,phase_short_forecast,interpretable,98.7303,99.70518380925694,98.6881,0.9748838092569372,0.04219999999999402,0.0
06,70,94,phase_short_forecast,interpretable,98.8203,99.65288071327407,98.7303,0.8325807132740692,0.09000000000000341,0.0
06,71,95,phase_short_forecast,interpretable,99.9326,99.64037862685794,98.8203,0.29222137314205554,1.1122999999999905,1.0
06,72,96,phase_short_forecast,interpretable,99.0945,100.70221739047163,99.9326,1.6077173904716346,0.8380999999999972,0.0
06,73,97,phase_short_forecast,interpretable,100.686,99.6254258904146,99.0945,1.0605741095854029,1.5915000000000106,1.0
06,74,98,phase_short_forecast,interpretable,103.324,101.2443592821995,100.686,2.079640717800501,2.637999999999991,1.0
06,75,99,phase_short_forecast,interpretable,104.22,103.65534554779896,103.324,0.5646544522010402,0.8960000000000008,1.0
06,76,100,phase_short_forecast,interpretable,104.995,104.12785690741374,104.22,0.8671430925862609,0.7750000000000057,0.0
06,77,101,phase_short_forecast,interpretable,104.476,104.66652001994056,104.995,0.1905200199405641,0.5190000000000055,1.0
06,78,102,phase_short_forecast,interpretable,104.521,103.90185501536129,104.476,0.6191449846387087,0.045000000000001705,0.0
06,79,103,phase_short_forecast,interpretable,107.004,104.00426139615377,104.521,2.9997386038462395,2.483000000000004,0.0
06,80,104,phase_short_forecast,interpretable,107.061,106.21824483056517,107.004,0.8427551694348381,0.05700000000000216,0.0
06,81,105,phase_short_forecast,interpretable,106.984,105.69840116997317,107.061,1.285598830026828,0.07700000000001239,0.0
06,82,106,phase_short_forecast,interpretable,106.596,105.52758164179141,106.984,1.0684183582085893,0.387999999999991,0.0
06,83,107,phase_short_forecast,interpretable,107.639,105.06535286489968,106.596,2.573647135100316,1.0429999999999922,0.0
06,84,108,phase_short_forecast,interpretable,107.492,106.00507508344276,107.639,1.4869249165572427,0.14699999999999136,0.0
06,85,109,phase_short_forecast,interpretable,107.857,105.45016196597057,107.492,2.406838034029434,0.3649999999999949,0.0
06,86,110,phase_short_forecast,interpretable,100.071,105.62701312413276,107.857,5.556013124132761,7.786000000000001,1.0
06,87,111,phase_short_forecast,collinearity_heavy,101.277,99.61211834057198,100.071,1.6648816594280191,1.206000000000003,0.0
06,88,112,phase_short_forecast,collinearity_heavy,106.077,101.90486316637303,101.277,4.172136833626965,4.799999999999997,1.0
06,89,113,phase_short_forecast,interpretable,106.14,105.62033400765043,106.077,0.519665992349573,0.06300000000000239,0.0
06,90,114,phase_short_forecast,interpretable,105.472,105.85408385857914,106.14,0.3820838585791506,0.6680000000000064,1.0
06,91,115,phase_short_forecast,interpretable,104.588,105.20841274869842,105.472,0.6204127486984277,0.8840000000000003,1.0
06,92,116,phase_short_forecast,interpretable,103.887,104.53682463245994,104.588,0.6498246324599393,0.7009999999999934,1.0
06,93,117,phase_short_forecast,interpretable,104.74,104.09326591713055,103.887,0.6467340828694432,0.8529999999999944,1.0
06,94,118,phase_short_forecast,interpretable,104.715,104.91500043550798,104.74,0.20000043550797386,0.024999999999991473,0.0
06,95,119,phase_short_forecast,interpretable,104.017,104.82934439047494,104.715,0.8123443904749479,0.6980000000000075,0.0
06,96,120,phase_short_forecast,interpretable,105.694,104.48323056536216,104.017,1.2107694346378395,1.6770000000000067,1.0
06,97,121,phase_short_forecast,interpretable,103.776,105.75227602684738,105.694,1.976276026847387,1.9180000000000064,0.0
06,98,122,do_not_read_regression,plateau_degenerate,103.211,104.36283193297962,103.776,1.1518319329796185,0.5649999999999977,0.0
06,99,123,do_not_read_regression,plateau_degenerate,102.972,104.59407108035094,103.211,1.622071080350949,0.23900000000000432,0.0
06,100,124,do_not_read_regression,plateau_degenerate,102.872,104.49874004976937,102.972,1.6267400497693671,0.09999999999999432,0.0
06,101,125,do_not_read_regression,plateau_degenerate,102.633,104.37739779806522,102.872,1.744397798065222,0.23900000000000432,0.0
06,102,126,do_not_read_regression,plateau_degenerate,103.022,104.07473783552058,102.633,1.052737835520574,0.38900000000001,0.0
06,103,127,do_not_read_regression,plateau_degenerate,103.162,104.13235458161992,103.022,0.9703545816199153,0.14000000000000057,0.0
06,104,128,do_not_read_regression,plateau_degenerate,103.918,104.01507824809954,103.162,0.09707824809953536,0.7560000000000002,1.0
06,105,129,do_not_read_regression,plateau_degenerate,103.341,104.4198795823359,103.918,1.078879582335901,0.5770000000000124,0.0
06,106,130,do_not_read_regression,plateau_degenerate,103.271,103.86470383094905,103.341,0.5937038309490532,0.06999999999999318,0.0
06,107,131,do_not_read_regression,plateau_degenerate,103.006,103.91338476143382,103.271,0.9073847614338177,0.26500000000000057,0.0
06,108,132,do_not_read_regression,plateau_degenerate,102.44,103.78201800461419,103.006,1.3420180046141894,0.5660000000000025,0.0
06,109,133,do_not_read_regression,plateau_degenerate,103.65,103.759899607858,102.44,0.10989960785799724,1.210000000000008,1.0
06,110,134,do_not_read_regression,plateau_degenerate,102.087,104.21005674872251,103.65,2.1230567487225045,1.5630000000000024,0.0
06,111,135,do_not_read_regression,plateau_degenerate,102.291,102.9421878944952,102.087,0.6511878944952088,0.20399999999999352,0.0
06,112,136,do_not_read_regression,plateau_degenerate,101.288,102.59167997115,102.291,1.3036799711500038,1.0030000000000001,0.0
06,113,137,do_not_read_regression,plateau_degenerate,101.159,101.91430833375249,101.288,0.7553083337524811,0.12899999999999068,0.0
06,114,138,do_not_read_regression,plateau_degenerate,101.898,101.37438077597263,101.159,0.5236192240273709,0.7389999999999901,1.0
06,115,139,do_not_read_regression,plateau_degenerate,100.732,101.72282016089483,101.898,0.9908201608948275,1.1659999999999968,1.0
06,116,140,do_not_read_regression,plateau_degenerate,100.504,101.25796944727792,100.732,0.7539694472779104,0.22799999999999443,0.0
06,117,141,do_not_read_regression,plateau_degenerate,100.576,100.48045938333046,100.504,0.09554061666953828,0.07199999999998852,0.0
06,118,142,do_not_read_regression,plateau_degenerate,101.825,100.47692841267698,100.576,1.3480715873230196,1.2490000000000094,0.0
06,119,143,do_not_read_regression,plateau_degenerate,99.9063,101.33166804592376,101.825,1.4253680459237614,1.9187000000000012,1.0
06,120,144,do_not_read_regression,plateau_degenerate,99.1368,100.9380010904478,99.9063,1.8012010904478046,0.7695000000000078,0.0
06,121,145,do_not_read_regression,plateau_degenerate,99.7255,99.24659309324498,99.1368,0.47890690675501446,0.5887000000000029,1.0
06,122,146,do_not_read_regression,plateau_degenerate,100.386,99.34936707582119,99.7255,1.0366329241788037,0.660499999999999,0.0
06,123,147,do_not_read_regression,plateau_degenerate,100.197,100.21095632439908,100.386,0.013956324399075015,0.18899999999999295,1.0
06,124,148,do_not_read_regression,plateau_degenerate,100.468,100.27925567889987,100.197,0.18874432110013117,0.2710000000000008,1.0
06,125,149,do_not_read_regression,plateau_degenerate,100.922,100.41203972444815,100.468,0.5099602755518475,0.4539999999999935,0.0
06,126,150,do_not_read_regression,plateau_degenerate,100.553,100.80529613165456,100.922,0.25229613165456044,0.3689999999999998,1.0
06,127,151,do_not_read_regression,plateau_degenerate,101.648,100.67318007380534,100.553,0.9748199261946553,1.0949999999999989,1.0
06,128,152,do_not_read_regression,plateau_degenerate,102.575,101.17772991167824,101.648,1.3972700883217612,0.9270000000000067,0.0
06,129,153,do_not_read_regression,plateau_degenerate,102.355,102.04994997841855,102.575,0.3050500215814509,0.21999999999999886,0.0
06,130,154,do_not_read_regression,plateau_degenerate,100.974,102.05955404959424,102.355,1.0855540495942364,1.3810000000000002,1.0
06.1,1,25,do_not_read_regression,plateau_degenerate,101.364,101.37559017133384,101.299,0.011590171333835997,0.06499999999999773,1.0
06.1,2,26,do_not_read_regression,plateau_degenerate,101.458,101.41089947906403,101.364,0.04710052093597028,0.09399999999999409,1.0
06.1,3,27,do_not_read_regression,plateau_degenerate,101.599,101.48653939242371,101.458,0.1124606075762955,0.14100000000000534,1.0
06.1,4,28,do_not_read_regression,plateau_degenerate,101.368,101.57345084071879,101.599,0.2054508407187967,0.23100000000000875,1.0
06.1,5,29,do_not_read_regression,plateau_degenerate,101.344,101.35906731263435,101.368,0.015067312634357677,0.02400000000000091,1.0
06.1,6,30,do_not_read_regression,plateau_degenerate,101.947,101.36976681710597,101.344,0.5772331828940338,0.6030000000000086,1.0
06.1,7,31,do_not_read_regression,plateau_degenerate,101.599,101.77958513082024,101.947,0.18058513082023353,0.347999999999999,1.0
06.1,8,32,do_not_read_regression,plateau_degenerate,102.225,101.52680562784163,101.599,0.698194372158369,0.6259999999999906,0.0
06.1,9,33,do_not_read_regression,plateau_degenerate,102.261,101.91519902569355,102.225,0.3458009743064423,0.036000000000001364,0.0
06.1,10,34,do_not_read_regression,plateau_degenerate,101.918,102.05520779726866,102.261,0.13720779726865828,0.3429999999999893,1.0
06.1,11,35,do_not_read_regression,plateau_degenerate,102.754,101.81670187134056,101.918,0.9372981286594495,0.8359999999999985,0.0
06.1,12,36,do_not_read_regression,plateau_degenerate,102.392,102.37950275296984,102.754,0.012497247030154313,0.362000000000009,1.0
06.1,13,37,do_not_read_regression,plateau_degenerate,102.984,102.4156665916185,102.392,0.5683334083814913,0.5919999999999987,1.0
06.1,14,38,do_not_read_regression,plateau_degenerate,102.782,102.76241697044057,102.984,0.0195830295594277,0.20199999999999818,1.0
06.1,15,39,do_not_read_regression,plateau_degenerate,102.672,102.88270284222185,102.782,0.2107028422218491,0.10999999999999943,0.0
06.1,16,40,do_not_read_regression,plateau_degenerate,103.027,102.67980533766138,102.672,0.34719466233862306,0.355000000000004,1.0
06.1,17,41,do_not_read_regression,plateau_degenerate,103.638,102.99260165308267,103.027,0.6453983469173323,0.6110000000000042,0.0
06.1,18,42,do_not_read_regression,plateau_degenerate,102.335,103.63544829766778,103.638,1.300448297667785,1.3030000000000115,1.0
06.1,19,43,do_not_read_regression,plateau_degenerate,105.244,103.15619353034626,102.335,2.087806469653742,2.909000000000006,1.0
06.1,20,44,do_not_read_regression,plateau_degenerate,106.042,101.9000848346703,105.244,4.141915165329706,0.7980000000000018,0.0
06.1,21,45,do_not_read_regression,plateau_degenerate,106.27,106.99522787680695,106.042,0.7252278768069544,0.22799999999999443,0.0
06.1,22,46,do_not_read_regression,plateau_degenerate,106.031,107.23864878266211,106.27,1.2076487826621047,0.2389999999999901,0.0
06.1,23,47,do_not_read_regression,plateau_degenerate,105.396,106.69735578383928,106.031,1.3013557838392842,0.6350000000000051,0.0
06.1,24,48,do_not_read_regression,plateau_degenerate,105.604,105.7583985269577,105.396,0.1543985269577064,0.2079999999999984,1.0
06.1,25,49,do_not_read_regression,plateau_degenerate,104.839,105.6684848735663,105.604,0.829484873566301,0.7650000000000006,0.0
06.1,26,50,do_not_read_regression,plateau_degenerate,104.923,105.09829828538007,104.839,0.17529828538006598,0.08400000000000318,0.0
06.1,27,51,do_not_read_regression,plateau_degenerate,105.587,104.93277348604059,104.923,0.654226513959415,0.6640000000000015,1.0
06.1,28,52,do_not_read_regression,plateau_degenerate,105.241,105.43736014583993,105.587,0.19636014583993244,0.34600000000000364,1.0
06.1,29,53,do_not_read_regression,plateau_degenerate,105.239,105.35837141562553,105.241,0.11937141562552256,0.001999999999995339,0.0
06.1,30,54,do_not_read_regression,plateau_degenerate,105.527,105.25822057794666,105.239,0.26877942205334193,0.2879999999999967,1.0
06.1,31,55,do_not_read_regression,plateau_degenerate,103.706,105.44927094807417,105.527,1.7432709480741693,1.820999999999998,1.0
06.1,32,56,do_not_read_regression,plateau_degenerate,104.088,104.29485002750575,103.706,0.20685002750575165,0.3819999999999908,1.0
06.1,33,57,do_not_read_regression,plateau_degenerate,104.106,104.13364172117768,104.088,0.027641721177687373,0.018000000000000682,0.0
06.1,34,58,do_not_read_regression,plateau_degenerate,104.542,104.25611850144949,104.106,0.28588149855050915,0.43600000000000705,1.0
